;
<img src=codigo_da_estrada.sinais_de_transito.paragem-frente.png>;"<b>Paragem do trânsito que venha da frente</b><br>Braço levantado verticalmente, com a palma da mão para a frente."
<img src=codigo_da_estrada.sinais_de_transito.paragem-retaguarda.png>;"<b>Paragem do trânsito que venha da retaguarda</b><br>Braço estendido horizontalmente do lado do trânsito a que o sinal se destina, com a palma da mão para a frente."
<img src=codigo_da_estrada.sinais_de_transito.paragem-frente-retaguarda.png>;"<b>Paragem do trânsito que venha da frente e da retaguarda</b><br>Realização simultânea dos sinais anteriormente referidos."
<img src=codigo_da_estrada.sinais_de_transito.avancar-frente.png>;"<b>Sinal para fazer avançar o trânsito da frente</b><br>Braço levantado, com movimento de antebraço da frente para a retaguarda e a palma da mão voltada para trás."
<img src=codigo_da_estrada.sinais_de_transito.avancar-direita.png>;"<b>Sinal para fazer avançar o trânsito da direita</b><br>Braço direito levantado, com movimento de antebraço da direita para a esquerda e a palma da mão voltada para a esquerda."
<img src=codigo_da_estrada.sinais_de_transito.avancar-esquerda.png>;"<b>Sinal para fazer avançar o trânsito da esquerda</b><br>Braço esquerdo levantado, com movimento de antebraço da esquerda para a direita e a palma da mão voltada para a direita."
