;
<img src=codigo_da_estrada.sinais_de_transito.T1.png>;"<b>T1 - Região</b><br>Indica a entrada numa região e os valores patrimoniais e paisagísticos da mesma, podendo conter pictogramas ilustrativos daqueles valores, no máximo de três, e a designação da região."
<img src=codigo_da_estrada.sinais_de_transito.T2.png>;"<b>T2 - Património</b><br>Indica um local, imóvel ou conjunto de imóveis relevantes sob o ponto de vista cultural."
<img src=codigo_da_estrada.sinais_de_transito.T3.png>;"<b>T3 - Património natural</b><br>Indica acidentes geográficos, rios, lagos e serras de interesse relevante, bem como parques naturais ou nacionais."
<img src=codigo_da_estrada.sinais_de_transito.T4A.png>;"<b>T4A - Circuito</b><br>Indica o ponto de entrada no circuito."
<img src=codigo_da_estrada.sinais_de_transito.T5A.png>;"<b>T5A - Rota</b><br>Indica o início da rota."
<img src=codigo_da_estrada.sinais_de_transito.T4B.png>;"<b>T4B - Direcção de circuito</b><br>Indica a direcção do circuito."
<img src=codigo_da_estrada.sinais_de_transito.T5B.png>;"<b>T5B - Direcção de rota</b><br>Indica a direcção da rota que além do símbolo e inscrições previstas no sinal T5a, uma seta, colocada no extremo oposto ao do símbolo."
<img src=codigo_da_estrada.sinais_de_transito.T6.png>;"<b>T6 - Localidade</b><br>Indica os motivos de interesse turístico, geográfico-ecológico e cultural da localidade ou do concelho de que a mesma é sede, este sinal contém, além da indicação da localidade, os símbolos correspondentes aos motivos assinalados, no máximo de cinco, bem como a sua designação."
